0.466667,-1.273195,0.180766,-1.283865,-0.655655,0.879042,3.081712,0.478181,0.881423,0.254263,0.413780,0.504592,0.707670,0.973527
0.333333,-0.748540,0.045476,-0.659971,-4.547096,0.822987,3.606904,0.767127,0.673723,0.104127,0.229943,0.361220,0.550061,0.825239
0.300000,-0.648379,-0.195269,-0.540863,-5.675684,0.829196,3.897823,1.114586,0.604716,0.058352,0.228316,0.382598,0.444170,0.917900
0.433333,-1.229130,-0.263519,-1.231466,-1.495355,0.871585,3.082662,0.696688,0.910731,0.132126,0.255523,0.378022,0.532623,0.888839
0.166667,1.429202,-1.496562,1.929699,-11.102265,0.776172,3.833316,1.719165,0.360985,0.026434,0.046614,0.109893,0.133395,0.397809
0.266667,-0.739143,-0.268923,-0.648796,-5.922200,0.838978,3.719122,1.161490,0.633806,0.106969,0.181464,0.346030,0.417791,0.949761
0.466667,-1.164763,0.412756,-1.154923,-1.020278,0.873898,2.927008,0.689726,0.906288,0.264143,0.420521,0.793321,0.947622,0.979991
0.200000,0.499133,-1.265388,0.823704,-9.264874,0.780879,3.600725,1.303712,0.405077,0.041393,0.063818,0.080050,0.233490,0.716201
0.400000,-0.767469,-0.173309,-0.682480,-3.279032,0.812191,3.554206,1.163475,0.414007,0.134076,0.142522,0.389868,0.866843,0.937996
0.500000,-1.308522,0.227862,-1.325875,-0.069612,0.880340,3.022961,0.614651,0.940193,0.330684,0.435494,0.604715,0.925732,0.963869
0.300000,-1.204528,-0.612174,-1.202210,-3.491549,0.898684,2.832995,0.509555,0.519544,0.128370,0.281334,0.451197,0.593634,0.996547
0.400000,-1.222834,-0.220633,-1.223979,-2.217483,0.868199,3.324319,0.619940,0.851958,0.180995,0.293721,0.405952,0.709103,0.935516
0.300000,-0.315818,-0.673846,-0.145397,-5.763394,0.803996,3.699911,1.233155,0.600514,0.053545,0.124971,0.171807,0.304752,0.769326
0.500000,-0.957061,0.589906,-0.907933,-1.645816,0.861265,2.988231,0.591040,0.665384,0.279767,0.449813,0.799184,0.916622,0.958462
0.333333,-0.307388,-0.700962,-0.135372,-5.516713,0.806399,3.683681,1.258619,0.607662,0.055355,0.131402,0.170277,0.323368,0.815626
0.500000,-1.519845,-0.195728,-1.577170,0.346029,0.914668,2.825936,0.569601,0.910548,0.271210,0.434625,0.588115,0.754658,0.966134
0.333333,-0.672260,-0.068368,-0.569262,-4.782124,0.836669,3.952822,1.116356,0.644203,0.063166,0.293635,0.453651,0.542527,0.897255
0.366667,-0.921231,-0.413309,-0.865327,-2.992327,0.842110,3.409733,1.039086,0.676134,0.042181,0.185933,0.326919,0.566315,0.882985
0.366667,-0.962742,-0.505762,-0.914689,-3.725066,0.866764,3.476793,0.890530,0.559622,0.074849,0.228513,0.286579,0.542274,0.868482
0.333333,-0.787910,-0.135889,-0.706787,-4.005508,0.810171,3.604432,0.763940,0.699423,0.080241,0.185152,0.323738,0.451927,0.954852
0.300000,-0.772332,-0.321150,-0.688263,-5.368278,0.857241,3.920734,1.095656,0.580730,0.150586,0.182160,0.312724,0.548264,0.846822
0.200000,1.022782,-1.412474,1.446404,-9.912905,0.784391,3.849465,1.507196,0.340754,0.015215,0.047148,0.102406,0.161765,0.593332
0.233333,1.207173,-1.449224,1.665672,-9.940755,0.775138,3.881845,1.499215,0.336677,0.017007,0.044956,0.087605,0.153987,0.492823
0.266667,-0.468928,-0.831895,-0.327468,-6.884265,0.830448,3.587955,1.717750,0.480080,0.081355,0.106184,0.188260,0.355204,0.893972
0.400000,-1.128703,-0.195309,-1.112042,-2.673512,0.867732,3.389681,0.628959,0.901712,0.165161,0.229617,0.324450,0.498203,0.872728
0.333333,-0.540240,-0.532225,-0.412269,-4.806111,0.824558,3.824701,1.351065,0.784678,0.071134,0.164825,0.245721,0.312379,0.902825
0.366667,-0.700174,0.189900,-0.602455,-3.471902,0.796586,3.620328,0.758738,0.692767,0.054993,0.165213,0.372882,0.500768,0.962672
0.166667,1.452705,-1.489231,1.957648,-11.074808,0.778756,3.862229,1.765286,0.392272,0.027436,0.054185,0.110821,0.136917,0.394336
0.266667,-0.647393,-0.675431,-0.539691,-6.027577,0.848190,3.550100,0.817856,0.615836,0.103476,0.150819,0.238456,0.317363,0.813397
0.533333,-1.570872,-0.109690,-1.637849,1.437612,0.912501,2.721747,0.391481,1.011746,0.278880,0.492970,0.613415,0.752793,0.929296
0.400000,-1.221507,-0.222396,-1.222401,-2.164382,0.868942,3.314091,0.620855,0.854646,0.173047,0.291391,0.394696,0.677828,0.923516
0.266667,-0.534914,-0.718119,-0.405937,-6.428383,0.840898,3.608140,1.572835,0.601246,0.083204,0.116796,0.198127,0.259506,0.679650
0.166667,1.350097,-1.537833,1.835632,-11.509046,0.762728,3.705791,1.354575,0.330709,0.037554,0.052728,0.078048,0.182769,0.775990
0.333333,-0.978791,-0.442347,-0.933774,-4.107071,0.849852,3.382815,0.834416,0.603561,0.109025,0.171605,0.335932,0.498119,0.859759
0.366667,-0.720170,-0.092436,-0.626234,-3.823019,0.804432,3.639794,0.780003,0.664767,0.086351,0.205178,0.336745,0.523359,0.941355
0.333333,-0.854600,-0.332130,-0.786092,-4.569079,0.867814,3.885513,1.331095,0.665548,0.161068,0.201623,0.337280,0.608224,0.893258
0.233333,0.061351,-1.079140,0.303114,-8.324291,0.802144,3.589383,1.458147,0.453535,0.054573,0.087379,0.125580,0.244788,0.771333
0.500000,-1.395361,0.333002,-1.429140,0.387351,0.895265,2.969124,0.393545,0.789198,0.348714,0.485289,0.738819,0.792573,0.973018
0.166667,0.825735,-1.373328,1.212085,-10.387847,0.771558,3.615936,1.302772,0.398376,0.050412,0.064580,0.087233,0.252777,0.873467
0.500000,-1.543179,0.065994,-1.604918,0.871896,0.906366,2.635096,0.603226,0.965761,0.400597,0.527028,0.602708,0.971370,0.997126
0.233333,0.810968,-1.277466,1.194524,-9.240672,0.791258,3.799491,1.401957,0.516307,0.040174,0.077961,0.114777,0.156505,0.566362
0.366667,-0.936255,-0.439813,-0.883193,-3.076406,0.848114,3.382815,1.021113,0.686494,0.049768,0.191193,0.319288,0.529748,0.875362
0.200000,0.640607,-1.317168,0.991939,-9.825627,0.797736,3.719077,1.524025,0.440438,0.015754,0.068983,0.167213,0.187688,0.931397
0.366667,-0.498896,-0.711727,-0.363105,-4.273246,0.817105,3.404479,0.763235,0.704383,0.045758,0.121607,0.188640,0.338969,0.702017
0.233333,0.973914,-1.329707,1.388292,-9.376350,0.769953,3.822245,1.273949,0.516803,0.026888,0.053078,0.089628,0.142815,0.435031
0.166667,1.597014,-1.543322,2.129253,-11.119882,0.771679,4.016632,1.342255,0.409378,0.011723,0.070694,0.097079,0.153151,0.536373
0.533333,-1.580460,-0.137305,-1.649251,1.477126,0.916693,2.706415,0.408525,0.977193,0.306420,0.475441,0.627989,0.755178,0.924595
0.500000,-1.532956,0.131381,-1.592762,0.837900,0.904599,2.706036,0.557356,0.971088,0.414830,0.535799,0.614735,0.919898,0.998062
0.333333,-1.011573,-0.575681,-0.972757,-3.854982,0.882216,3.331978,1.084815,0.617714,0.102891,0.252139,0.329989,0.559618,0.973771
0.333333,-0.434371,0.352100,-0.286375,-5.364697,0.803164,3.757413,1.411250,0.402784,0.046688,0.124895,0.199211,0.253558,0.601048
0.266667,0.284286,-1.134874,0.568218,-7.706521,0.788215,3.560097,1.021865,0.489035,0.029929,0.075038,0.128584,0.251436,0.845972
0.333333,-0.338037,-0.558517,-0.171819,-5.517165,0.789199,3.741248,1.072913,0.569740,0.048152,0.100928,0.188281,0.229497,0.656344
0.233333,0.783841,-1.269170,1.162266,-9.193390,0.790879,3.786379,1.379164,0.530887,0.040117,0.079289,0.115021,0.157133,0.576004
0.466667,-1.116102,0.451941,-1.097058,-0.843873,0.871342,2.947520,0.673258,0.848096,0.276057,0.417932,0.806852,0.947217,0.977645
0.266667,0.661141,-1.029140,1.016357,-8.014224,0.715223,4.069886,1.290577,0.390890,0.018652,0.039644,0.072773,0.205426,0.744340
0.166667,0.805691,-1.315844,1.188248,-10.163875,0.768739,3.631480,1.202531,0.485801,0.040856,0.062987,0.098110,0.156713,0.767775
0.400000,-1.220496,0.289414,-1.221198,-1.627431,0.898115,3.320847,0.907643,0.866948,0.262258,0.395383,0.526334,0.653236,0.913771
0.233333,0.951861,-1.325680,1.362067,-9.550001,0.770999,3.865356,1.385931,0.533694,0.032139,0.077925,0.085660,0.141781,0.534684
0.333333,-1.160490,-0.206445,-1.149842,-2.587309,0.868134,3.299063,0.624825,0.872584,0.165367,0.245630,0.338901,0.526271,0.880757
0.200000,0.823036,-1.342115,1.208875,-9.673722,0.786578,3.834302,1.217348,0.393257,0.027874,0.055379,0.129055,0.191523,0.551856
0.333333,-0.356278,-0.567057,-0.193511,-5.202772,0.797097,3.827379,0.959525,0.515181,0.069963,0.119277,0.194489,0.332705,0.941262
0.333333,-1.264324,0.109483,-1.273316,-3.183220,0.872529,3.117610,0.661829,0.823415,0.263677,0.407890,0.462013,0.555587,0.984016
0.200000,0.758426,-1.332570,1.132043,-9.726705,0.790871,3.812335,1.305034,0.406316,0.027256,0.057499,0.137019,0.188817,0.637993
0.366667,-1.159988,-0.628174,-1.149245,-3.495300,0.895598,2.938213,0.516395,0.548738,0.130879,0.266042,0.418789,0.562734,0.988224
0.333333,-0.993186,-0.477420,-0.950892,-4.056423,0.853786,3.348711,0.791655,0.619913,0.112075,0.173329,0.341164,0.502461,0.861211
0.466667,-1.317710,0.260729,-1.336801,-0.647332,0.878006,2.825598,0.750209,0.839215,0.264592,0.430418,0.741482,0.965097,0.989171
0.400000,-1.151476,0.012555,-1.139123,-1.992723,0.873015,3.368658,1.294368,0.857705,0.181704,0.414962,0.496386,0.544699,0.973487
0.266667,-0.611639,-0.272717,-0.497173,-6.319909,0.825657,3.852804,1.110081,0.591419,0.069060,0.196776,0.345909,0.408133,0.947059
0.500000,-0.957217,0.589217,-0.908119,-1.633338,0.861278,2.987109,0.591740,0.665918,0.279304,0.449138,0.800827,0.916645,0.958075
0.366667,-0.506035,-0.683210,-0.371594,-4.479668,0.822336,3.580963,1.188050,0.601229,0.074351,0.119266,0.218980,0.369866,0.850728
0.233333,0.357726,-1.196790,0.655550,-8.601792,0.796134,3.652606,1.305789,0.422392,0.026018,0.058548,0.093798,0.203276,0.559577
0.200000,0.021785,-1.081052,0.256064,-7.888312,0.815308,3.490812,1.059956,0.530915,0.045606,0.110073,0.155731,0.316116,0.955647
0.500000,-1.326525,0.220145,-1.347284,-0.095554,0.881651,3.004170,0.608795,0.947660,0.321529,0.433525,0.626871,0.921772,0.967710
0.433333,-1.134316,-0.368467,-1.118717,-1.583709,0.869360,3.129380,0.596819,0.939408,0.112267,0.182509,0.334446,0.589813,0.821691
0.200000,0.995720,-1.335851,1.414223,-9.687228,0.768845,3.865556,1.360102,0.528374,0.032605,0.072561,0.083223,0.139044,0.510842
0.366667,-0.985551,-0.535783,-0.941813,-3.572708,0.870788,3.356609,1.058282,0.667384,0.083833,0.227408,0.321632,0.554280,0.934242
0.500000,-1.012886,0.525819,-0.974318,-1.098636,0.864781,2.995233,0.647325,0.737888,0.280116,0.426974,0.846644,0.945380,0.971032
0.200000,0.497169,-1.265534,0.821369,-9.274546,0.780368,3.601369,1.308158,0.408098,0.041742,0.063519,0.080529,0.233219,0.721979
0.300000,-0.520965,-0.703404,-0.389348,-5.856107,0.831604,3.589178,1.332808,0.614204,0.067468,0.149084,0.214333,0.319739,0.937755
0.500000,-0.984003,0.544607,-0.939971,-1.219393,0.862720,3.015361,0.649845,0.721655,0.260528,0.424180,0.824861,0.922318,0.950637
0.166667,1.121927,-1.464674,1.564302,-11.097833,0.771493,3.636678,1.275063,0.339836,0.034783,0.055253,0.080367,0.199984,0.693381
0.433333,-1.123267,-0.034067,-1.105578,-2.128879,0.871873,3.413447,1.281407,0.815867,0.173789,0.372897,0.477977,0.520970,0.970258
0.400000,-0.724026,-0.496510,-0.630819,-3.254875,0.813931,3.426181,0.659498,0.750917,0.047841,0.145318,0.239172,0.385097,0.812382
0.400000,-0.988829,-0.616618,-0.945711,-3.214533,0.872944,3.288426,0.649478,0.558379,0.093285,0.215947,0.321314,0.509880,0.927322
0.400000,-0.935707,-0.581716,-0.882540,-2.948129,0.859088,3.344015,0.685948,0.649897,0.085636,0.202091,0.292999,0.477408,0.971080
0.466667,-1.171705,0.504959,-1.163178,-1.385253,0.876056,3.123419,0.490864,0.730297,0.285765,0.432229,0.739258,0.836420,0.968323
0.366667,-0.615488,-0.614923,-0.501751,-3.754985,0.816322,3.419842,0.716184,0.733283,0.054647,0.131927,0.210518,0.376256,0.748715
0.366667,-0.574507,-0.505839,-0.453018,-4.704672,0.826785,3.828237,1.370310,0.821850,0.076056,0.171987,0.259956,0.325472,0.934325
0.333333,-0.677568,-0.713389,-0.575573,-4.180076,0.831690,3.243780,0.827365,0.697307,0.091481,0.138508,0.218333,0.363979,0.953314
0.166667,0.996523,-1.420337,1.415178,-10.815832,0.775233,3.594975,1.231582,0.366204,0.033722,0.054731,0.082248,0.210266,0.654964
0.300000,-0.448558,-0.829936,-0.303245,-6.204566,0.826185,3.654156,0.991130,0.424788,0.074774,0.112185,0.136702,0.426929,0.799909
0.366667,-0.506355,-0.684455,-0.371975,-4.485447,0.822568,3.579446,1.191062,0.602785,0.073666,0.118099,0.217172,0.367047,0.843097
0.333333,-0.355691,-0.179039,-0.192812,-4.823637,0.766867,3.736223,1.575771,0.553801,0.025365,0.107615,0.154537,0.257983,0.540277
0.366667,-0.950668,-0.466189,-0.900332,-3.305174,0.853800,3.357162,1.003066,0.668367,0.058567,0.195828,0.312961,0.496325,0.871155
0.166667,0.668987,-1.339560,1.025687,-10.358769,0.799604,3.598384,1.605091,0.326510,0.019195,0.069916,0.133296,0.181239,0.885535
0.266667,0.419615,-0.909791,0.729146,-7.655686,0.729602,3.979259,1.234541,0.448755,0.014166,0.047622,0.090932,0.220039,0.678945
0.166667,1.472110,-1.464416,1.980724,-10.647331,0.782567,3.974636,1.848953,0.426627,0.029237,0.067656,0.113906,0.141667,0.387375
0.300000,-0.504468,-0.770781,-0.369731,-5.827519,0.828970,3.609404,1.123601,0.555669,0.074128,0.123928,0.176548,0.418815,0.911654
0.266667,-0.481727,-0.787084,-0.342688,-6.693203,0.851506,3.639097,0.894987,0.497583,0.083907,0.153464,0.227595,0.278154,0.741659
0.466667,-1.122035,0.447331,-1.104113,-0.857611,0.871675,2.945211,0.675223,0.854573,0.274337,0.418240,0.805250,0.945939,0.977923
0.333333,-0.635907,-0.870174,-0.526033,-5.124777,0.847582,3.279025,0.966067,0.440845,0.055066,0.109816,0.229475,0.492587,0.899702
0.366667,-0.946349,-0.487964,-0.895195,-3.847812,0.867700,3.584426,1.010935,0.538761,0.068294,0.211865,0.306416,0.568848,0.881153
0.266667,-0.613487,-0.311870,-0.499372,-6.470150,0.826143,3.812985,1.118559,0.582351,0.081960,0.178049,0.328650,0.396037,0.949100
0.400000,-0.697520,-0.519942,-0.599299,-3.361330,0.813115,3.434604,0.649193,0.746987,0.047216,0.144326,0.235364,0.380669,0.826068
0.366667,-0.422612,-0.649416,-0.272392,-4.506426,0.834861,3.697356,1.342893,0.810248,0.078917,0.142138,0.204907,0.220747,0.534212
0.200000,0.703991,-1.322071,1.067312,-10.085186,0.788803,3.629064,1.715665,0.352537,0.023769,0.066406,0.072756,0.163312,0.648156
0.500000,-1.003784,0.531821,-0.963494,-1.135119,0.864141,3.000181,0.648139,0.732940,0.274870,0.427629,0.842709,0.941788,0.969430
0.300000,-0.084346,-0.946029,0.129859,-6.212633,0.796355,3.537557,0.870364,0.566538,0.034991,0.107199,0.163582,0.302258,0.940396
0.300000,-0.408098,0.025007,-0.255132,-5.320493,0.802067,3.998524,1.144954,0.607927,0.108718,0.150256,0.271503,0.530587,0.858567
0.166667,0.833548,-1.375961,1.221376,-10.411107,0.771366,3.617249,1.303636,0.398456,0.050199,0.064466,0.086630,0.251655,0.872091
0.333333,-0.666104,0.217905,-0.561941,-3.948243,0.800646,3.628028,0.825444,0.711962,0.013155,0.148512,0.376657,0.476769,0.957007
0.166667,1.636973,-1.550236,2.176771,-11.275918,0.771229,4.030840,1.318817,0.431064,0.016440,0.076124,0.096878,0.153895,0.552767
0.433333,-0.943710,0.641092,-0.892057,-2.901632,0.864345,3.076632,0.528663,0.619388,0.300201,0.502612,0.703191,0.901147,0.969811
0.433333,-0.735429,0.164975,-0.644379,-2.641897,0.795372,3.606131,0.738716,0.663244,0.079634,0.177573,0.354604,0.537483,0.967179
0.333333,-1.086231,-0.453440,-1.061536,-3.631198,0.870216,3.315035,0.860994,0.698346,0.101990,0.257905,0.331269,0.553881,0.890611
0.500000,-0.957455,0.588157,-0.908402,-1.615138,0.861297,2.986823,0.592809,0.666734,0.278810,0.448453,0.803964,0.917384,0.958219
0.266667,-0.401315,-0.880276,-0.247067,-6.965121,0.829715,3.597816,1.701905,0.469737,0.076877,0.098089,0.176690,0.334689,0.756414
0.366667,-0.504391,-0.711480,-0.369639,-4.612848,0.816724,3.497608,1.111183,0.667478,0.058733,0.128956,0.178382,0.319703,0.720698
0.166667,0.363593,-1.208182,0.662527,-9.256383,0.785441,3.551687,1.238338,0.448277,0.044429,0.070261,0.124509,0.270579,0.964174
0.333333,-0.380923,-0.081876,-0.222818,-4.515845,0.776533,3.761858,1.615103,0.522053,0.037367,0.091609,0.150416,0.305869,0.616297
0.333333,-1.256303,0.074561,-1.263778,-3.486852,0.867458,3.123617,0.743691,0.796515,0.268163,0.408657,0.443784,0.499803,0.988065
0.400000,-0.693058,0.106481,-0.593994,-3.160696,0.797028,3.585397,0.780213,0.581285,0.100723,0.150230,0.282371,0.693405,0.841813
0.466667,-1.422454,-0.220967,-1.461358,0.240887,0.893884,2.901003,0.440002,0.944016,0.211998,0.364291,0.421388,0.624098,0.855489
0.333333,-0.443568,-0.655230,-0.297312,-5.102744,0.819798,3.746406,1.078103,0.624478,0.061493,0.144395,0.241539,0.326008,0.854114
0.400000,-1.329262,-0.442005,-1.350538,-1.927701,0.897877,2.956933,0.762866,0.717808,0.168236,0.314352,0.437990,0.556045,0.893124
0.400000,-1.061312,-0.037537,-1.031904,-1.952160,0.844315,3.450008,0.790183,0.792539,0.131263,0.282167,0.461727,0.640096,0.785065
0.400000,-0.958820,-0.509319,-0.910025,-3.070322,0.852120,3.303773,0.762904,0.698225,0.103276,0.151828,0.304845,0.434215,0.814239
0.166667,0.633804,-1.293525,0.983849,-9.868901,0.788270,3.614128,1.678841,0.397569,0.033446,0.086926,0.095513,0.179545,0.815095
0.433333,-1.493480,0.070505,-1.545818,-0.278794,0.898044,2.769678,0.491771,1.106131,0.219164,0.503095,0.558957,0.900476,0.979302
0.466667,-1.429233,0.170640,-1.469418,0.303648,0.885554,2.866968,0.498256,0.892076,0.315067,0.485886,0.598679,0.877515,0.990087
0.200000,1.384410,-1.490959,1.876434,-10.240315,0.770526,3.925616,1.456643,0.380478,0.014829,0.048281,0.087500,0.151014,0.463895
0.166667,0.648035,-1.300753,1.000772,-10.269485,0.788458,3.620082,1.691324,0.388518,0.031253,0.081065,0.088575,0.173625,0.762623
0.333333,-0.902300,-0.646146,-0.842814,-4.492705,0.874271,3.302897,1.018602,0.607471,0.090499,0.222746,0.282362,0.514758,0.956055
0.166667,1.025207,-1.410828,1.449287,-10.853008,0.766908,3.670717,1.259607,0.419973,0.044859,0.061624,0.103041,0.160798,0.770510
0.333333,-1.262192,0.099372,-1.270781,-3.297446,0.871207,3.120032,0.685941,0.812382,0.264980,0.407909,0.456593,0.538773,0.985238
0.233333,0.761350,-1.262164,1.135521,-9.152459,0.790532,3.775278,1.360057,0.540274,0.040067,0.080414,0.115277,0.157667,0.584510
0.300000,-0.588186,-0.713650,-0.469285,-4.777911,0.823231,3.373947,1.019061,0.697882,0.060799,0.127880,0.183464,0.314699,0.672744
0.333333,-0.440070,0.279164,-0.293152,-5.201944,0.798939,3.783610,1.475787,0.393437,0.036237,0.120135,0.165433,0.275732,0.562226
0.200000,0.986528,-1.404459,1.403292,-10.034177,0.785958,3.841731,1.508263,0.345568,0.014213,0.048079,0.107069,0.163512,0.614874
0.366667,-1.071348,-0.575067,-1.043839,-3.654005,0.887472,3.231036,1.031400,0.618694,0.110235,0.258246,0.344664,0.588546,0.932748
0.466667,-1.281056,-0.077607,-1.293213,-0.350498,0.879004,3.318580,0.968964,0.956445,0.184773,0.341373,0.556765,0.627436,0.907072
0.333333,-0.778834,-0.722913,-0.695994,-4.870366,0.864055,3.353212,0.933328,0.573766,0.079111,0.180078,0.247777,0.472146,0.918353
0.333333,-0.981785,-0.484898,-0.937335,-3.733543,0.859020,3.389411,0.817448,0.615089,0.113636,0.171666,0.333498,0.504659,0.865088
0.300000,-0.162604,-0.901181,0.036798,-5.819431,0.797534,3.529378,0.834993,0.570445,0.036514,0.115995,0.174756,0.315558,0.963286
0.166667,1.350907,-1.538138,1.836595,-11.509942,0.762703,3.705668,1.354841,0.331036,0.037555,0.052671,0.077842,0.182962,0.775787
0.333333,-0.381556,-0.705688,-0.223570,-5.207048,0.810554,3.623866,1.209851,0.631722,0.056547,0.130614,0.173091,0.325628,0.783197
0.166667,1.449191,-1.490832,1.953470,-11.082492,0.778297,3.851125,1.757178,0.390316,0.027278,0.053043,0.110762,0.136283,0.394935
0.333333,-0.354517,-0.188098,-0.191417,-4.841322,0.765732,3.732542,1.571762,0.560498,0.026349,0.108705,0.154903,0.254298,0.544299
0.433333,-1.155323,-0.359833,-1.143698,-1.559632,0.870357,3.092759,0.520920,0.878321,0.134735,0.192966,0.322747,0.595521,0.800458
0.266667,0.952275,-1.166162,1.362560,-8.407078,0.701165,4.184265,1.350184,0.328465,0.023424,0.039606,0.054426,0.177378,0.830046
0.233333,1.005270,-1.336186,1.425579,-9.448440,0.768226,3.828900,1.271675,0.517760,0.027880,0.053055,0.086983,0.140337,0.434451
0.400000,-1.118702,0.351525,-1.100150,-2.238226,0.875344,3.198199,0.517093,0.809982,0.359397,0.455892,0.527304,0.940989,0.963320
0.333333,-1.174255,-0.159160,-1.166210,-3.538212,0.875700,3.392899,0.604278,0.655559,0.213070,0.308859,0.504690,0.944029,0.995812
0.166667,0.687288,-1.308847,1.047450,-9.917098,0.775228,3.582968,1.169401,0.504387,0.028038,0.059150,0.096912,0.212288,0.762064
0.200000,0.499504,-1.265356,0.824146,-9.262763,0.780975,3.600596,1.302860,0.404499,0.041327,0.063875,0.079959,0.233542,0.715102
0.333333,-0.456588,-0.641154,-0.312794,-5.068339,0.817216,3.718174,1.049391,0.624736,0.063475,0.141229,0.230212,0.324690,0.846442
0.233333,0.945995,-1.359090,1.355092,-9.478447,0.778422,3.860535,1.340146,0.387017,0.035223,0.052817,0.119518,0.197076,0.525774
