0.533333,-0.758983,0.107861,-0.288699,0.791589,4.174437,1.240101,1.034233,0.014928,0.459320,0.635357,0.732650,0.759992
0.300000,-0.907307,-0.304148,-5.154388,0.878164,3.363887,1.256187,0.989421,0.228651,0.236472,0.259357,0.432748,0.950637
0.333333,0.166430,0.192787,-5.909057,0.684326,3.887274,1.541371,0.029493,0.000009,0.003739,0.033771,0.144183,0.535830
0.533333,-1.403143,0.016880,1.077051,0.888954,2.971740,0.570241,1.020886,0.234475,0.323332,0.605959,0.615025,0.657370
0.200000,-0.882319,-0.685940,-3.782811,0.860203,3.031498,0.507037,0.744265,0.094521,0.173202,0.303641,0.492075,0.692277
0.366667,-0.336974,0.014855,-4.214378,0.737381,3.628502,1.952999,0.052685,0.001085,0.007351,0.107530,0.191426,0.943223
0.366667,-1.542401,-0.295205,-1.924269,0.919067,3.106671,2.457414,0.544760,0.204004,0.506983,0.741040,0.746130,0.756937
0.433333,-1.499071,-0.071066,-0.101620,0.910376,2.908134,0.481001,0.994334,0.294560,0.413274,0.617605,0.630136,0.996965
0.400000,-1.808231,0.333495,0.107567,0.961643,2.379587,1.521990,0.143390,0.494760,0.853677,0.853991,0.854148,0.857238
0.366667,-0.565972,0.611376,-4.224836,0.852033,3.727950,0.839165,0.492621,0.225945,0.483912,0.504707,0.565164,0.943175
0.600000,-1.310176,-0.124596,3.073148,0.807852,2.723690,1.475264,1.264173,0.010842,0.243586,0.938168,0.973289,0.978284
0.433333,-0.963807,-0.643375,-2.815883,0.870010,3.016946,0.367100,0.723839,0.113263,0.176697,0.265039,0.455423,0.886769
0.466667,-1.583761,-0.224859,0.346297,0.924154,2.809329,0.519964,0.931515,0.316943,0.533859,0.549511,0.610087,0.965146
0.266667,-0.480147,0.165140,-6.317275,0.822957,4.203865,1.193809,0.851901,0.208096,0.255664,0.294724,0.330496,0.383347
0.500000,-0.950295,-0.299541,-0.441043,0.832785,3.003139,1.613705,1.259312,0.019717,0.204975,0.216587,0.247893,0.954297
0.266667,-0.747372,-0.028583,-5.510983,0.858870,3.974966,0.783359,0.732794,0.163721,0.314634,0.339908,0.513302,0.701102
0.333333,-0.755928,-0.022264,-4.777470,0.844765,3.609154,1.615879,0.952057,0.180203,0.210671,0.214312,0.338295,0.926500
0.433333,-1.376206,-0.231772,-0.938911,0.896874,3.065857,0.512213,1.025274,0.224140,0.308987,0.491916,0.629497,0.930924
0.433333,-1.256340,-0.278281,-1.639148,0.881325,3.100424,0.430837,0.789570,0.136035,0.263466,0.457868,0.465168,0.752551
0.333333,-1.108090,-0.477572,-3.340707,0.877083,3.245658,0.429742,0.717600,0.133021,0.243982,0.420714,0.579074,0.909043
0.300000,-1.391795,-0.716351,-4.399852,0.924277,2.594423,1.688289,0.013204,0.006590,0.353423,0.842845,0.861720,0.872320
0.266667,-0.998411,-0.273616,-5.898737,0.891711,3.651855,1.399900,0.612434,0.236438,0.248300,0.270878,0.700438,0.953154
0.533333,-1.142968,0.283133,0.705175,0.831775,2.940134,1.529411,1.290860,0.117575,0.747894,0.794515,0.973476,0.982251
0.400000,-0.915176,-0.543465,-3.154372,0.861785,3.573554,0.485600,0.659008,0.074176,0.221190,0.341434,0.576140,0.929721
0.400000,-0.933027,0.274713,-2.751311,0.842684,3.379831,1.143571,0.959554,0.022518,0.238715,0.285217,0.803820,0.937870
0.533333,-1.223857,0.031149,0.578681,0.855848,3.230165,0.544439,1.010524,0.108096,0.324891,0.592670,0.614056,0.963957
0.233333,-1.253243,0.610127,-5.585778,0.904196,2.481578,1.081386,0.279222,0.753103,0.759021,0.812633,0.997243,0.999355
0.433333,-1.060134,0.274407,-1.794540,0.863378,3.237406,0.929991,0.849493,0.360478,0.508095,0.843475,0.882698,0.921905
0.566667,-1.536715,0.147508,1.742286,0.919097,3.021287,1.180364,1.020565,0.372292,0.700222,0.775026,0.940496,0.995664
0.300000,-0.891260,0.024509,-5.076334,0.853492,3.455122,1.306825,0.909405,0.210024,0.257091,0.301775,0.870236,0.915730
0.400000,-0.585796,0.123371,-3.536344,0.860663,3.685948,1.696936,0.142103,0.122493,0.695672,0.730477,0.732714,0.754285
0.566667,-0.880888,0.300094,1.462150,0.808859,3.541097,1.322339,1.146695,0.035336,0.821372,0.938496,0.971333,0.975545
0.266667,-1.382811,-0.741255,-4.895418,0.933495,2.457613,1.879098,0.007052,0.006447,0.505109,0.924288,0.929133,0.935098
0.500000,-1.358968,-0.135494,0.524663,0.889724,2.742551,1.054575,0.926843,0.246160,0.272727,0.436896,0.946985,0.954209
0.300000,-1.180603,0.245000,-4.614477,0.891447,3.320469,1.296682,0.585341,0.285901,0.308415,0.361995,0.416603,0.451762
0.333333,-0.974110,-0.087825,-4.184860,0.861682,3.254546,1.229195,1.017212,0.222665,0.256255,0.271813,0.358482,0.999931
0.366667,-1.071453,0.062915,-3.243030,0.869061,3.364120,1.262974,0.799694,0.236642,0.253611,0.344745,0.345847,0.475648
0.300000,-0.604199,-0.565681,-5.462095,0.831754,3.484760,0.630497,0.598380,0.090609,0.139188,0.168780,0.293713,0.728729
0.500000,-1.906507,0.109329,1.924258,0.975972,2.440779,1.594669,0.657745,0.817786,0.825647,0.825788,0.825981,0.838674
0.233333,-1.309662,0.511491,-4.807818,0.903625,2.631060,1.336983,0.608668,0.754360,0.755594,0.794318,0.997793,0.999846
0.466667,-0.844495,-0.129913,-1.051137,0.825309,3.153142,1.639953,0.466078,0.000560,0.167876,0.186926,0.217320,0.989979
0.533333,-0.972926,0.389312,-0.578957,0.856916,3.053021,1.358708,1.273559,0.591129,0.763318,0.774683,0.798095,0.980180
0.300000,-1.124944,0.313933,-3.838030,0.870249,3.322903,0.960760,0.569032,0.248520,0.387278,0.398378,0.436228,0.915817
0.333333,0.581259,1.031437,-6.850917,0.786845,3.822456,1.867916,0.685757,0.165971,0.325463,0.486597,0.764055,0.900188
0.333333,-0.952008,0.577339,-4.052791,0.873845,3.545714,1.047240,0.672536,0.337488,0.534593,0.592760,0.647983,0.845246
0.533333,-1.089101,0.252255,0.659495,0.834899,2.926316,1.597487,1.249410,0.038707,0.737034,0.804963,0.943927,0.994521
0.433333,-0.919747,0.433049,-1.782471,0.825142,3.143520,1.201959,1.006146,0.020497,0.405425,0.872396,0.875113,0.948195
0.400000,-1.094973,0.127657,-1.768042,0.853990,3.564906,0.779455,0.740628,0.020704,0.231072,0.455689,0.506403,0.904515
0.433333,-1.266479,-0.010183,-1.268674,0.889990,2.997351,1.010973,0.676960,0.246150,0.265058,0.339813,0.834413,0.986683
0.500000,-0.865980,0.534562,-1.131538,0.860326,3.222242,0.825778,0.802789,0.087540,0.399389,0.801727,0.867717,0.875346
0.533333,-1.124608,0.327531,0.466300,0.847200,2.745095,1.114002,1.340324,0.349688,0.746048,0.782484,0.997579,0.998493
0.200000,0.152159,0.541055,-8.717805,0.816877,4.244259,1.663984,0.459911,0.010577,0.204718,0.215517,0.217324,0.658297
0.233333,-0.666571,-0.009262,-7.082369,0.859880,3.811260,1.322962,1.081574,0.207211,0.222413,0.223891,0.232432,0.929594
0.400000,1.096621,1.293082,-6.643365,0.770636,3.954838,0.762872,0.629871,0.030740,0.244822,0.416265,0.870604,0.952428
0.533333,-1.161272,0.061047,1.115386,0.801823,2.937648,1.430203,0.994154,0.022872,0.220642,0.866033,0.914266,0.947213
0.400000,-1.270753,0.368251,-2.488660,0.908174,3.188490,0.687266,0.817267,0.395850,0.475264,0.555970,0.746623,0.877226
0.266667,-0.540077,0.463556,-6.930604,0.835924,3.600973,1.126857,0.505148,0.100935,0.211717,0.221931,0.246293,0.608477
0.333333,-1.504305,0.318923,1.430549,0.915478,2.690226,0.789393,0.909861,0.778294,0.838529,0.932780,0.950695,0.966863
0.300000,-0.604914,0.801655,-5.667385,0.851516,3.422576,0.617562,0.610731,0.302814,0.482157,0.521241,0.636942,0.780298
0.433333,-0.161143,0.156957,-2.965579,0.757279,4.216004,1.576594,0.401161,0.065552,0.101976,0.221877,0.480439,0.966563
0.266667,-0.457300,-0.285084,-5.926192,0.816877,4.063390,2.179221,0.740144,0.134806,0.182172,0.186109,0.414552,0.806103
0.333333,-0.319536,-0.042732,-5.869037,0.836418,4.454676,1.607636,0.932279,0.185100,0.237303,0.261378,0.307626,0.391505
0.266667,-0.340022,0.311306,-6.712779,0.837552,4.250255,1.167281,0.834971,0.223776,0.231388,0.265332,0.325735,0.766756
0.400000,-1.632947,0.265993,-0.175211,0.925227,2.681753,1.505222,0.823706,0.487650,0.754423,0.800201,0.852712,0.944683
0.300000,-0.791889,0.741093,-5.554607,0.863163,3.357330,0.738497,0.401875,0.151519,0.314653,0.428389,0.577319,0.745046
0.266667,-1.266252,0.541340,-3.643111,0.883907,2.817751,0.897760,0.626213,0.500574,0.723279,0.768367,0.951797,0.995049
0.500000,-1.186152,0.220266,-0.147233,0.858397,3.139314,1.374215,0.897643,0.034027,0.246072,0.684286,0.778791,0.832391
0.400000,-1.570166,-0.209608,-0.258854,0.920635,2.700956,0.640732,0.722364,0.300320,0.458231,0.675747,0.940653,0.967063
0.266667,-0.703623,0.401578,-5.584139,0.837773,4.023662,1.137252,0.949514,0.497473,0.725242,0.799518,0.851252,0.901490
0.366667,-1.039315,0.167702,-3.843911,0.873786,3.827634,1.190443,0.905887,0.299043,0.642986,0.704427,0.740972,0.850573
0.333333,-1.676219,-0.496498,-2.258311,0.957094,2.499745,1.877777,0.047737,0.229357,0.858801,0.900633,0.902997,0.913946
0.500000,-1.221700,0.219015,0.200047,0.895009,3.360893,0.870086,0.861701,0.238245,0.359797,0.874898,0.931560,0.937481
0.266667,-0.895195,0.072748,-4.945554,0.851513,3.596681,1.260306,1.126012,0.026423,0.226039,0.305624,0.843638,0.879846
0.600000,-1.249836,-0.239153,2.126373,0.838724,2.875313,1.260461,1.251364,0.048868,0.221676,0.381133,0.909177,0.938616
0.266667,-1.142965,0.226039,-4.923679,0.897841,3.665975,0.704525,0.849639,0.318367,0.444781,0.478420,0.485735,0.736727
0.433333,-1.169934,0.136372,-1.976695,0.874559,3.477523,0.940569,0.753485,0.314340,0.408990,0.444822,0.823826,0.978777
0.533333,-1.749398,0.068602,1.221899,0.953853,2.661363,1.107819,0.845440,0.477515,0.510198,0.510395,0.516492,0.765447
0.300000,-0.830409,0.035388,-3.811921,0.837354,4.147867,1.198154,0.982607,0.287448,0.317350,0.446108,0.464449,0.483527
0.366667,-1.102312,0.498722,-3.210529,0.872519,3.273682,0.937320,0.653010,0.289939,0.347640,0.464826,0.558837,0.979956
0.433333,-0.748340,0.358250,-2.761453,0.839780,3.644560,0.932384,0.886422,0.177488,0.326975,0.630439,0.668737,0.957981
0.500000,-0.862971,-0.013700,-0.465503,0.806042,3.591827,1.556107,0.832580,0.011757,0.156872,0.587872,0.761241,0.804839
0.433333,-0.892581,0.208977,-3.123548,0.919376,3.939431,1.827660,0.696099,0.772598,0.825677,0.838481,0.839286,0.846441
0.266667,-1.178968,0.415197,-1.011951,0.871197,2.858022,1.407279,1.212803,0.645024,0.668289,0.673109,0.867466,0.871188
0.433333,-1.836480,-0.319067,-0.210898,0.974584,2.429062,1.912131,0.103473,0.828265,0.874434,0.875609,0.876031,0.884392
0.433333,-0.972157,0.157927,-2.138173,0.846709,3.525837,0.833172,0.796729,0.139223,0.221191,0.433178,0.488264,0.834708
0.433333,-1.297247,-0.038184,-1.854360,0.902121,3.555642,0.496326,0.761012,0.301299,0.512847,0.694341,0.751832,0.934004
0.400000,-1.304141,-0.047118,-1.892780,0.890970,3.454881,0.802282,0.922023,0.243800,0.422765,0.455843,0.629766,0.822767
0.433333,-0.624764,0.104190,-2.198703,0.769834,3.609297,1.489048,0.392513,0.003056,0.070476,0.592859,0.795623,0.937819
0.333333,-0.613434,0.622742,-1.516828,0.845918,3.560803,1.644699,1.032460,0.632658,0.735564,0.871408,0.963834,0.973315
0.400000,-0.653653,0.400114,-3.313061,0.853261,3.661746,1.029014,0.855392,0.225347,0.255326,0.318686,0.710913,0.934867
0.466667,-0.817861,0.378839,-2.743438,0.933809,3.658828,1.829226,0.889141,0.861829,0.935488,0.935546,0.936031,0.975298
0.600000,-1.074722,0.459391,0.533393,0.882953,3.095105,0.817878,0.816428,0.398566,0.786424,0.838086,0.925472,0.938226
0.466667,-1.438810,0.180394,-0.024986,0.910509,3.027895,1.070370,0.927861,0.416244,0.494310,0.694653,0.953480,0.975935
0.333333,-1.006085,0.054512,-3.860594,0.861971,3.443483,0.618274,0.585641,0.154830,0.474425,0.511987,0.900074,0.909987
0.266667,1.556090,1.178514,-8.246246,0.779922,4.541761,1.453325,0.654557,0.116285,0.348951,0.409401,0.629585,0.813190
0.300000,1.023205,1.194270,-7.728583,0.774767,4.100855,0.804764,0.661313,0.256267,0.261657,0.285173,0.483512,0.948328
0.300000,-1.350514,0.247962,-2.734861,0.915984,3.270211,0.719840,0.638869,0.251393,0.497874,0.543481,0.546864,0.597895
0.500000,-1.057398,0.212146,-0.536454,0.858512,3.517194,0.683127,0.849027,0.097783,0.329309,0.514287,0.591594,0.681154
0.433333,-1.838288,-0.333417,-0.308596,0.974418,2.429794,2.035809,0.041496,0.880532,0.924934,0.927681,0.928568,0.939974
0.433333,-0.915272,0.216971,-1.944651,0.805395,3.340414,0.532227,0.761394,0.129529,0.177369,0.447706,0.675941,0.981472
0.366667,-0.418615,0.078362,-4.422570,0.842149,3.743770,1.777163,0.086913,0.019657,0.301257,0.803286,0.833639,0.851525
0.500000,-0.885424,0.265923,-0.475987,0.813856,3.073086,1.452003,0.916642,0.091392,0.648187,0.685014,0.703214,0.867694
0.300000,-0.659054,0.489061,-4.287514,0.815592,3.585020,0.833184,0.811259,0.177473,0.324218,0.596058,0.639026,0.938939
0.366667,-0.976551,0.024647,-3.174650,0.851189,3.605440,0.808811,0.732109,0.185538,0.263764,0.348235,0.872528,0.937108
0.400000,-0.755919,0.105289,-2.672325,0.814291,4.013229,1.083105,0.991600,0.035627,0.465531,0.782009,0.832437,0.899659
0.433333,-1.895250,0.245123,0.074023,0.982541,2.404742,2.404742,0.105270,0.926403,0.969082,0.970496,0.970580,0.973012
0.366667,-0.557617,0.644674,-3.959968,0.839856,3.656956,0.557658,0.704104,0.216999,0.397350,0.601929,0.659491,0.875311
0.266667,-1.014697,-0.943014,-6.178295,0.894705,2.645003,2.004160,0.003254,0.000386,0.065276,0.786097,0.834716,0.847603
0.366667,-1.281478,0.345580,-2.760284,0.901521,3.147074,0.922775,0.793898,0.396567,0.494209,0.516472,0.676075,0.964546
0.300000,-0.250071,0.378603,-6.288479,0.810152,4.112827,0.931316,0.554631,0.055822,0.146189,0.228519,0.307384,0.645251
0.533333,-1.583538,0.192697,1.601142,0.929043,2.780727,0.609748,0.930235,0.483632,0.726506,0.842686,0.915525,0.968286
0.533333,-1.247831,0.255689,1.051007,0.834760,2.895041,1.731963,1.141987,0.204277,0.388888,0.754302,0.897053,0.948255
0.333333,-0.100222,0.770512,-6.088090,0.782781,3.860942,1.048471,0.397042,0.158298,0.233664,0.325942,0.382378,0.928074
0.466667,-0.617144,0.160743,-1.379429,0.800770,3.925083,1.274034,1.124796,0.016697,0.225037,0.324634,0.843746,0.882183
0.366667,-0.887464,0.222723,-3.596834,0.844469,3.359118,1.077307,0.976586,0.048123,0.231108,0.267180,0.803417,0.918462
0.666667,-1.588204,0.172844,4.134840,0.886888,2.567297,1.099560,1.114056,0.435647,0.874956,0.933259,0.934844,0.940544
0.400000,-0.782174,0.105844,-3.112824,0.853439,3.868614,0.985533,0.934920,0.218803,0.270471,0.309551,0.371488,0.973237
0.566667,-0.884739,0.405849,0.805589,0.821548,3.338966,1.077777,1.053530,0.102477,0.773769,0.808723,0.815816,0.825395
0.533333,-0.935921,0.338737,-0.176738,0.831007,3.011931,1.433474,1.345348,0.111142,0.646329,0.684749,0.699091,0.872461
0.366667,-1.236668,0.437812,-3.209407,0.908306,3.158491,0.994930,0.765499,0.457082,0.552654,0.579679,0.621346,0.977428
0.433333,-1.061646,0.359678,-1.855055,0.868892,3.320522,0.690691,0.869340,0.268655,0.371019,0.403612,0.868805,0.958309
0.300000,-0.814697,0.377032,-5.072218,0.844628,3.771859,0.747014,0.748519,0.231924,0.355860,0.382801,0.415806,0.889676
0.366667,-0.659962,-0.090874,-4.051093,0.893666,3.956563,2.247162,0.020158,0.009799,0.898138,0.953163,0.953311,0.956088
0.400000,-1.732846,-0.373675,-0.878124,0.952325,2.578162,1.990042,0.290140,0.363847,0.769746,0.812010,0.816821,0.833572
0.400000,-0.571441,-0.309303,-3.556148,0.776746,3.918629,1.305205,0.895008,0.009276,0.052445,0.318433,0.344465,0.889922
0.500000,-1.907528,0.107164,1.931504,0.976030,2.440089,1.608193,0.662890,0.816556,0.824373,0.824581,0.824778,0.837510
0.300000,-1.259974,-0.806801,-4.734982,0.907002,2.550602,1.860240,0.017211,0.004512,0.128538,0.729550,0.775186,0.793475
0.466667,-0.319345,0.279575,-1.764187,0.746634,3.995916,1.610720,0.442957,0.004287,0.037572,0.221852,0.896402,0.939969
0.266667,-0.636847,0.389228,-6.863638,0.854849,3.625975,1.131594,0.584607,0.108791,0.221324,0.231228,0.263232,0.645274
0.266667,-1.161623,-0.875325,-5.778964,0.904636,2.440164,1.749674,0.015783,0.001345,0.099191,0.879585,0.928920,0.941109
0.166667,-0.720411,0.689172,-8.094421,0.887965,3.015137,1.411126,0.676013,0.668952,0.695258,0.695891,0.705397,0.885369
0.433333,-0.943972,0.281102,-2.324191,0.871485,3.882645,0.960903,0.532588,0.227065,0.250071,0.349774,0.382487,0.571845
0.433333,-1.086356,-0.232732,-1.679360,0.862569,2.988388,1.144212,0.965491,0.223803,0.261007,0.359628,0.373623,0.999353
0.400000,-0.461601,0.640331,-3.786859,0.833337,3.783138,0.837440,0.783411,0.260093,0.440630,0.629053,0.804270,0.840629
0.366667,-0.259722,-0.054910,-4.268580,0.656619,3.506242,1.979267,0.073572,0.000010,0.002491,0.029945,0.563503,0.991436
0.366667,-1.000343,-0.100591,-3.499079,0.871834,3.258213,1.148960,0.914878,0.214920,0.229414,0.243924,0.321452,0.897123
0.266667,-0.219031,0.227750,-6.882788,0.829643,4.126458,2.654374,0.961145,0.190964,0.220980,0.236498,0.705069,0.909153
0.266667,0.031541,0.604064,-7.454060,0.821070,4.262953,1.101578,0.718887,0.176393,0.250461,0.256711,0.277536,0.945195
0.266667,-0.393520,0.483007,-6.349521,0.827500,3.999612,0.841572,0.733470,0.248021,0.298786,0.397287,0.407367,0.951004
0.300000,-0.529951,0.251155,-5.841824,0.861368,4.214421,1.300126,0.875862,0.218053,0.308928,0.361982,0.420928,0.807256
0.400000,-1.179567,0.067711,-2.054148,0.853518,3.107291,0.884702,0.907130,0.090336,0.385438,0.452577,0.872582,0.950602
0.466667,-1.114435,0.274790,-1.141751,0.872752,3.216619,0.670982,0.696590,0.310330,0.421102,0.849781,0.916072,0.950501
0.366667,-1.156543,0.041206,-2.893479,0.871631,3.499051,0.730017,0.747682,0.203019,0.382603,0.438132,0.474607,0.919610
0.266667,-0.675450,0.503530,-5.165703,0.841174,3.667821,0.597603,0.791663,0.217004,0.422392,0.515795,0.573555,0.946662
0.400000,-0.571662,-0.001026,-2.811430,0.687860,3.390074,1.659006,0.127064,0.000982,0.005543,0.072019,0.900675,0.994400
0.466667,-0.951924,0.056155,-1.501560,0.830658,3.397720,1.325538,1.055481,0.022622,0.312489,0.389175,0.481332,0.578965
0.333333,-1.581894,0.320584,-0.569399,0.904955,2.475380,1.048337,1.039455,0.740754,0.829923,0.997045,0.997066,0.998716
0.400000,-0.627611,0.537163,-3.251251,0.840280,3.422123,1.026500,0.697924,0.237282,0.352773,0.472584,0.892711,0.944744
0.466667,0.247706,0.592416,-3.244693,0.746629,4.412459,1.694676,0.652495,0.014461,0.059193,0.405042,0.630766,0.910297
0.466667,-1.251947,0.382477,-0.089977,0.884274,2.824155,0.758554,0.748970,0.252400,0.663820,0.905267,0.950031,0.990477
0.433333,-1.164145,0.256602,-1.568067,0.885032,3.355237,0.711403,0.821760,0.294962,0.528586,0.848382,0.871258,0.933969
0.300000,-1.236935,-0.832678,-5.048208,0.914706,2.368384,1.672092,0.004472,0.002558,0.180667,0.962732,0.967735,0.976356
0.533333,-1.059496,0.482372,-0.557178,0.857094,2.983388,2.153914,1.062847,0.357896,0.703947,0.860463,0.948591,0.990421
0.600000,-1.235999,0.447540,0.273897,0.896500,2.845855,0.702347,0.641258,0.281904,0.811853,0.816593,0.904794,0.941912
0.566667,-1.288004,0.026065,2.389469,0.790966,2.825878,1.440425,1.276694,0.010936,0.196319,0.895538,0.903417,0.906087
0.400000,0.384070,-0.604686,-3.918298,0.715574,4.220167,2.334146,0.148963,0.000222,0.031651,0.183559,0.233077,0.953296
0.500000,-0.783699,0.348737,-1.356205,0.851682,3.263033,1.364443,0.938915,0.249217,0.689708,0.711151,0.719326,0.867321
0.533333,-0.384622,0.600494,-0.772637,0.808267,3.763643,1.242752,1.199713,0.296501,0.682362,0.736872,0.926576,0.933167
0.500000,0.264284,0.793934,-2.424088,0.726282,3.755245,1.518956,0.976466,0.000899,0.488757,0.760489,0.883619,0.918342
0.266667,-0.497866,0.330268,-7.268256,0.846834,3.853871,1.428644,0.607089,0.083224,0.234768,0.241343,0.272715,0.873118
0.466667,-0.863283,-0.192819,-0.749643,0.751592,3.087186,1.712935,0.479537,0.001162,0.031610,0.184607,0.848692,0.864297
0.466667,-1.153459,0.245885,-0.310724,0.842538,3.258590,1.275809,1.050426,0.024868,0.840579,0.916382,0.922459,0.939650
0.466667,-0.497364,0.036157,-2.636478,0.817072,4.018032,1.473078,0.908755,0.036569,0.219042,0.233221,0.418805,0.973136
0.233333,-1.358627,0.458019,-3.656878,0.902357,2.534668,0.967496,0.799017,0.722864,0.765150,0.858479,0.993212,0.994246
0.333333,-1.171921,0.473886,-3.933120,0.872035,3.310621,1.076072,0.482507,0.453016,0.550831,0.739924,0.763206,0.934462
0.333333,-0.221184,0.595485,-5.397686,0.798827,4.012297,0.742744,0.657115,0.024586,0.302283,0.403823,0.487645,0.933987
0.300000,-0.630548,0.373697,-5.801311,0.857974,4.016337,1.171121,0.519268,0.256974,0.262826,0.312854,0.370804,0.767386
0.400000,-1.168931,0.261045,-2.479190,0.874345,3.292138,0.732081,0.824788,0.162340,0.357789,0.474747,0.520897,0.938020
0.500000,-1.049798,0.212190,-0.794030,0.864236,3.747164,0.987289,0.963841,0.238384,0.508299,0.804746,0.852820,0.911266
0.400000,-0.361085,-0.211303,-4.212074,0.773879,4.102734,1.402556,0.539851,0.051209,0.099733,0.257505,0.501283,0.948181
